20200215	3641	88	1	26
20200215	3642	119	1	31
20200215	3643	70	0	33
20200215	3644	18	0	13
20200215	3645	232	0	60
20200215	3646	532	2	156
20200215	3647	326	1	124
20200215	3648	128	0	46
20200215	3649	470	1	119
20200215	3650	122	3	37
20200215	3652	70	1	10
20200215	3653	168	0	42
20200215	3654	1162	0	428
20200215	3655	22	0	7
20200215	3680	285	0	0
20200215	3709	72	0	18
20200215	3714	28	0	9
20200215	3715	2	0	2
20200215	3723	18	0	2
20200215	3735	8	0	3
20200216	3591	57	1	2
20200216	3595	3	0	3
20200216	3607	59	1	12
20200216	3623	10	0	5
20200216	3624	962	6	255
20200216	3625	380	4	108
20200216	3626	551	5	207
20200216	3627	287	0	82
20200216	3628	90	2	54
20200216	3629	1316	2	465
20200216	3630	237	2	49
20200216	3631	144	1	46
20200216	3632	162	4	52
20200216	3633	300	3	105
20200216	3634	445	11	79
20200216	3635	1231	13	440
20200216	3636	58182	1696	6639
20200216	3637	1004	3	464
20200216	3638	70	0	8
20200216	3639	617	0	218
20200216	3640	925	1	240
20200216	3641	89	1	30
20200216	3642	121	1	40
20200216	3645	236	0	71
20200216	3646	537	2	173
20200216	3647	328	1	140
20200216	3648	129	0	50
20200216	3649	481	3	131
20200216	3650	124	3	45
20200216	3652	71	1	12
20200216	3653	171	0	42
20200216	3654	1167	0	456
20200216	3680	355	0	0
20200216	3709	75	0	18
20200216	3714	29	0	9
20200216	3723	20	1	2
20200216	3726	34	0	14
20200216	3733	9	0	8
20200216	3735	9	0	4
20200217	3465	2	0	2
20200217	3476	1	0	1
20200217	3489	5	0	0
20200217	3591	60	1	2
20200217	3607	66	1	12
20200217	3624	973	6	280
20200217	3625	381	4	114
20200217	3626	553	5	225
20200217	3627	290	0	90
20200217	3628	91	2	58
20200217	3629	1322	4	524
20200217	3630	238	2	53
20200217	3631	146	1	57
20200217	3632	163	4	59
20200217	3633	301	3	122
20200217	3634	457	11	85
20200217	3635	1246	16	509
20200217	3636	59989	1789	7862
20200217	3637	1006	3	498
20200217	3638	72	0	8
20200217	3639	626	0	258
20200217	3640	930	1	275
20200217	3641	89	1	34
20200217	3642	121	1	43
20200217	3643	70	0	35
20200217	3645	240	0	79
20200217	3646	541	2	191
20200217	3647	333	1	161
20200217	3648	130	0	53
20200217	3649	495	3	156
20200217	3650	125	3	46
20200217	3652	75	1	12
20200217	3653	171	0	47
20200217	3654	1171	0	507
20200217	3680	454	0	0
20200217	3709	77	0	24
20200217	3714	30	0	10
20200217	3723	22	1	2
20200217	3726	35	0	15
20200218	3577	16	0	12
20200218	3591	62	1	2
20200218	3607	74	1	13
20200218	3624	982	6	361
20200218	3625	387	4	122
20200218	3626	555	5	254
20200218	3627	292	0	93
20200218	3628	91	2	62
20200218	3629	1328	4	565
20200218	3630	242	2	69
20200218	3631	146	2	66
20200218	3632	163	4	79
20200218	3633	306	4	136
20200218	3634	464	11	111
20200218	3635	1257	19	522
20200218	3636	61682	1921	9128
20200218	3637	1007	4	527
20200218	3638	73	0	8
20200218	3639	629	0	280
20200218	3640	933	1	310
20200218	3641	89	1	36
20200218	3642	121	1	53
20200218	3643	70	0	42
20200218	3644	18	0	15
20200218	3645	240	0	89
20200218	3646	543	3	211
20200218	3647	333	1	177
20200218	3648	131	0	61
20200218	3649	508	3	169
20200218	3650	128	3	48
20200218	3652	76	1	12
20200218	3653	172	0	57
20200218	3654	1172	0	535
20200218	3655	22	0	13
20200218	3680	542	0	0
20200218	3709	81	0	29
20200218	3714	31	0	12
20200219	3591	63	2	5
20200219	3597	2	2	0
20200219	3607	84	1	18
20200219	3624	986	6	413
20200219	3625	393	4	145
20200219	3626	560	5	274
20200219	3627	293	0	112
20200219	3628	91	2	65
20200219	3629	1331	5	606
20200219	3630	244	2	86
20200219	3631	146	2	70
20200219	3632	168	4	84
20200219	3633	306	4	152
20200219	3634	470	12	120
20200219	3635	1262	19	573
20200219	3636	62031	2029	10337
20200219	3637	1008	4	561
20200219	3638	75	0	10
20200219	3639	631	0	318
20200219	3640	934	1	362
20200219	3641	90	1	37
20200219	3642	121	1	55
20200219	3643	71	0	42
20200219	3644	18	0	16
20200219	3645	242	0	102
20200219	3646	544	3	231
20200219	3647	333	2	186
20200219	3648	131	0	68
20200219	3649	514	3	188
20200219	3650	130	3	54
20200219	3652	76	1	20
20200219	3653	172	1	60
20200219	3654	1174	0	604
20200219	3655	22	0	15
20200219	3680	621	0	1
20200219	3709	84	0	34
20200219	3723	23	1	2
20200220	3591	68	2	6
20200220	3597	5	2	0
20200220	3607	94	1	18
20200220	3623	10	0	6
20200220	3624	987	6	474
20200220	3625	395	4	153
20200220	3626	567	6	299
20200220	3627	293	1	126
20200220	3628	91	2	71
20200220	3629	1332	5	642
20200220	3630	245	2	90
20200220	3631	146	2	72
20200220	3632	168	4	86
20200220	3633	307	5	169
20200220	3634	476	12	136
20200220	3635	1265	19	637
20200220	3636	62442	2144	11788
20200220	3637	1010	4	634
20200220	3638	75	0	16
20200220	3639	631	0	356
20200220	3640	934	1	433
20200220	3641	91	1	43
20200220	3642	121	1	59
20200220	3643	71	0	44
20200220	3645	245	1	118
20200220	3646	546	4	254
20200220	3647	334	2	199
20200220	3648	132	0	76
20200220	3649	520	3	217
20200220	3650	131	3	59
20200220	3652	76	1	22
20200220	3653	174	2	79
20200220	3654	1175	1	633
20200220	3680	634	2	1
20200220	3714	104	1	16
20200220	3723	24	1	2
20200221	3461	4	0	0
20200221	3464	5	0	1
20200221	3489	6	0	0
20200221	3502	2	0	2
20200221	3557	1	0	0
20200221	3577	16	0	14
20200221	3591	68	2	5
20200221	3597	18	4	0
20200221	3603	1	0	0
20200221	3604	20	1	0
20200221	3607	105	1	22
20200221	3617	1	0	0
20200221	3624	988	6	539
20200221	3625	396	4	169
20200221	3626	572	6	316
20200221	3627	293	1	149
20200221	3628	91	2	76
20200221	3629	1333	5	690
20200221	3630	246	2	97
20200221	3631	146	2	77
20200221	3632	168	4	95
20200221	3633	308	5	184
20200221	3634	479	12	175
20200221	3635	1267	19	736
20200221	3636	62662	2144	11881
20200221	3637	1011	4	661
20200221	3638	75	0	17
20200221	3639	631	0	373
20200221	3640	934	1	489
20200221	3641	91	1	45
20200221	3642	121	1	61
20200221	3643	71	0	48
20200221	3644	18	0	18
20200221	3645	245	1	134
20200221	3646	749	4	281
20200221	3647	334	2	211
20200221	3648	132	0	78
20200221	3649	525	3	231
20200221	3650	132	3	62
20200221	3652	76	1	24
20200221	3653	174	2	96
20200221	3654	1203	1	679
20200221	3709	85	0	37
20200221	3714	204	2	16
20200221	3723	26	1	2
20200221	3726	35	0	17
20200221	3748	11	0	0
20200221	3804	1	0	0
20200221	3821	2	0	0
20200221	3880	1	0	0
20200221	3883	2	0	1
20200221	3887	2	0	1
20200221	3908	5	0	0
20200221	3939	16	0	14
20200222	3461	7	0	0
20200222	3591	69	2	6
20200222	3597	28	5	0
20200222	3603	1	0	0
20200222	3604	62	2	1
20200222	3607	122	1	22
20200222	3616	1	0	0
20200222	3624	989	6	597
20200222	3625	399	4	178
20200222	3626	573	6	328
20200222	3627	293	1	162
20200222	3629	1339	5	728
20200222	3630	249	2	104
20200222	3631	146	2	90
20200222	3632	168	4	104
20200222	3633	309	6	203
20200222	3634	479	12	204
20200222	3635	1270	19	830
20200222	3636	64084	2346	15299
20200222	3637	1013	4	692
20200222	3638	75	0	26
20200222	3639	631	0	401
20200222	3640	934	1	555
20200222	3641	91	1	52
20200222	3642	121	1	66
20200222	3645	245	1	149
20200222	3646	750	4	302
20200222	3647	335	3	227
20200222	3648	132	0	81
20200222	3649	526	3	250
20200222	3650	135	3	65
20200222	3652	76	2	25
20200222	3653	174	2	107
20200222	3654	1205	1	719
20200222	3714	433	2	16
20200222	3735	13	0	4
20200222	3822	2	0	0
20200222	3860	11	0	0
20200222	3909	5	0	0
20200223	3591	74	2	11
20200223	3597	43	8	0
20200223	3600	0	0	0
20200223	3604	155	3	2
20200223	3607	147	1	22
20200223	3624	989	6	637
20200223	3625	399	4	189
20200223	3626	575	6	335
20200223	3627	293	1	170
20200223	3628	91	2	78
20200223	3629	1342	6	755
20200223	3630	249	2	106
20200223	3631	146	2	102
20200223	3632	168	5	106
20200223	3633	311	6	219
20200223	3634	480	12	222
20200223	3635	1271	19	868
20200223	3636	64084	2346	15343
20200223	3637	1016	4	714
20200223	3638	75	0	27
20200223	3639	631	0	418
20200223	3640	934	1	613
20200223	3641	91	1	54
20200223	3642	121	1	73
20200223	3643	71	0	56
20200223	3645	245	1	163
20200223	3646	754	4	321
20200223	3647	335	3	249
20200223	3648	132	0	88
20200223	3649	526	3	261
20200223	3650	135	3	81
20200223	3652	76	2	28
20200223	3653	174	2	115
20200223	3654	1205	1	760
20200223	3680	691	3	0
20200223	3709	89	0	51
20200223	3714	602	6	18
20200223	3723	28	1	2
20200223	3726	35	0	21
20200224	3451	1	0	0
20200224	3472	1	0	0
20200224	3502	3	0	2
20200224	3591	79	2	19
20200224	3597	61	12	0
20200224	3599	1	0	0
20200224	3604	229	7	1
20200224	3607	159	1	22
20200224	3614	1	0	0
20200224	3624	989	6	663
20200224	3625	399	4	198
20200224	3626	576	6	349
20200224	3627	293	1	183
20200224	3628	91	2	80
20200224	3629	1345	6	786
20200224	3630	251	2	112
20200224	3632	168	5	116
20200224	3633	311	6	234
20200224	3634	480	12	227
20200224	3635	1271	19	943
20200224	3636	64287	2495	16748
20200224	3637	1016	4	731
20200224	3638	75	0	34
20200224	3639	631	0	452
20200224	3640	934	1	645
20200224	3641	93	1	60
20200224	3642	121	1	80
20200224	3643	71	0	58
20200224	3645	245	1	173
20200224	3646	755	5	343
20200224	3647	335	3	261
20200224	3648	133	0	94
20200224	3649	527	3	276
20200224	3650	135	3	87
20200224	3652	76	2	30
20200224	3653	174	2	124
20200224	3654	1205	1	782
20200224	3655	22	0	18
20200224	3678	2	0	0
20200224	3714	833	8	18
20200224	3723	30	1	5
20200224	3733	13	0	8
20200224	3822	0	0	0
20200224	3860	0	0	0
20200224	3909	0	0	0
20200224	3913	36	0	0
20200225	3453	1	0	0
20200225	3470	2	0	0
20200225	3472	23	0	0
20200225	3489	7	0	0
20200225	3545	1	0	0
20200225	3564	14	1	11
20200225	3577	17	0	14
20200225	3591	84	2	19
20200225	3597	95	16	0
20200225	3604	322	10	1
20200225	3607	170	1	22
20200225	3614	11	0	0
20200225	3623	10	0	7
20200225	3624	989	6	712
20200225	3625	400	4	215
20200225	3626	576	6	372
20200225	3627	294	1	199
20200225	3629	1347	7	822
20200225	3630	252	2	134
20200225	3631	146	2	104
20200225	3632	168	5	124
20200225	3633	311	6	248
20200225	3634	480	12	243
20200225	3635	1271	19	1002
20200225	3636	64786	2563	18971
20200225	3637	1016	4	768
20200225	3638	75	0	35
20200225	3639	631	0	458
20200225	3640	934	1	683
20200225	3641	93	1	63
20200225	3642	121	1	83
20200225	3643	71	0	61
20200225	3645	245	1	186
20200225	3646	756	6	355
20200225	3647	336	3	268
20200225	3648	133	0	98
20200225	3649	529	3	289
20200225	3650	135	3	91
20200225	3653	174	2	129
20200225	3654	1205	1	808
20200225	3678	2	0	0
20200225	3709	91	0	53
20200225	3714	977	10	22
20200225	3715	6	0	2
20200225	3721	1	0	0
20200225	3723	31	1	5
20200225	3726	37	0	22
20200225	3905	1	0	1
20200225	3913	36	0	0
20200225	3939	16	0	16
20200226	3469	2	0	0
20200226	3472	33	0	0
20200226	3481	1	0	0
20200226	3545	3	0	0
20200226	3563	2	0	1
20200226	3564	18	2	11
20200226	3576	1	0	0
20200226	3577	27	0	15
20200226	3581	1	0	0
20200226	3591	91	2	24
20200226	3597	139	19	49
20200226	3599	5	0	0
20200226	3602	2	0	0
20200226	3604	453	12	3
20200226	3607	189	2	22
20200226	3614	26	0	0
20200226	3616	2	0	0
20200226	3624	989	6	744
20200226	3625	400	4	235
20200226	3626	576	6	384
20200226	3627	294	1	218
20200226	3628	91	2	81
20200226	3629	1347	7	851
20200226	3630	252	2	147
20200226	3632	168	5	129
20200226	3633	312	6	261
20200226	3634	480	12	249
20200226	3635	1271	19	1033
20200226	3636	65187	2615	20969
20200226	3637	1016	4	783
20200226	3638	75	0	38
20200226	3639	631	0	478
20200226	3640	934	1	719
20200226	3641	93	1	65
20200226	3642	121	1	88
20200226	3643	71	0	65
20200226	3645	245	1	192
20200226	3646	756	6	377
20200226	3647	337	3	272
20200226	3648	133	0	104
20200226	3649	531	3	307
20200226	3650	135	3	96
20200226	3652	76	2	34
20200226	3653	174	2	144
20200226	3654	1205	1	867
20200226	3675	1	0	0
20200226	3676	1	0	0
20200226	3678	4	0	0
20200226	3680	705	4	10
20200226	3681	2	0	0
20200226	3696	1	0	0
20200226	3709	93	0	62
20200226	3714	1261	12	22
20200226	3715	13	0	2
20200226	3720	2	0	0
20200226	3723	32	1	5
20200226	3726	40	0	22
20200226	3913	42	0	0
20200227	3461	8	0	0
20200227	3469	3	0	0
20200227	3489	7	0	3
20200227	3502	5	0	2
20200227	3552	1	0	0
20200227	3559	1	0	0
20200227	3564	38	2	11
20200227	3576	1	0	0
20200227	3577	46	0	16
20200227	3581	3	0	0
20200227	3591	92	2	24
20200227	3597	245	26	49
20200227	3599	7	0	0
20200227	3602	3	0	1
20200227	3604	655	17	45
20200227	3607	214	4	22
20200227	3614	43	0	0
20200227	3623	10	0	8
20200227	3624	989	6	792
20200227	3625	410	5	248
20200227	3626	576	6	401
20200227	3627	296	1	228
20200227	3629	1347	7	890
20200227	3630	252	2	161
20200227	3631	146	2	112
20200227	3632	168	5	131
20200227	3633	317	6	274
20200227	3634	480	13	270
20200227	3635	1272	20	1068
20200227	3636	65596	2641	23383
20200227	3637	1017	4	804
20200227	3638	75	0	43
20200227	3639	631	0	498
20200227	3640	934	1	754
20200227	3641	93	1	67
20200227	3642	121	1	93
20200227	3643	72	0	68
20200227	3645	245	1	195
20200227	3646	756	6	387
20200227	3647	337	3	276
20200227	3648	133	0	107
20200227	3649	534	3	321
20200227	3650	136	3	102
20200227	3652	76	2	43
20200227	3653	174	2	150
20200227	3654	1205	1	932
20200227	3655	23	0	18
20200227	3669	1	0	0
20200227	3675	1	0	0
20200227	3676	1	0	0
20200227	3696	1	0	0
20200227	3704	1	0	0
20200227	3714	1766	13	22
20200227	3715	15	0	2
20200227	3720	7	0	0
20200227	3721	8	0	0
20200227	3733	15	0	8
20200227	3880	2	0	0
20200228	3450	1	0	0
20200228	3472	36	0	0
20200228	3475	1	0	0
20200228	3487	1	0	0
20200228	3545	5	0	0
20200228	3557	1	0	1
20200228	3564	57	2	11
20200228	3577	48	0	16
20200228	3581	4	0	0
20200228	3591	94	2	30
20200228	3594	1	0	0
20200228	3597	388	34	73
20200228	3602	4	0	1
20200228	3604	888	21	46
20200228	3607	228	4	22
20200228	3614	45	0	0
20200228	3620	1	0	0
20200228	3624	990	6	821
20200228	3625	410	7	257
20200228	3626	576	6	422
20200228	3627	296	1	235
20200228	3628	91	2	82
20200228	3629	1348	7	935
20200228	3630	252	2	168
20200228	3632	168	5	133
20200228	3633	318	6	277
20200228	3634	480	13	283
20200228	3635	1272	20	1112
20200228	3636	65914	2682	26403
20200228	3637	1017	4	830
20200228	3638	75	0	45
20200228	3639	631	0	515
20200228	3640	935	1	790
20200228	3641	93	1	73
20200228	3645	245	1	199
20200228	3646	756	6	405
20200228	3647	337	3	279
20200228	3648	133	0	112
20200228	3649	538	3	338
20200228	3652	76	3	52
20200228	3653	174	2	156
20200228	3654	1205	1	975
20200228	3661	1	0	0
20200228	3669	1	0	0
20200228	3672	1	0	0
20200228	3673	1	0	0
20200228	3674	1	0	0
20200228	3676	6	0	0
20200228	3680	705	6	10
20200228	3696	3	0	0
20200228	3714	2337	13	22
20200228	3715	32	0	2
20200228	3723	34	1	6
20200228	3726	41	0	28
20200228	3733	20	0	8
20200228	3735	19	0	5
20200228	3753	1	0	1
20200228	3913	44	0	0
20200229	3461	0	0	0
20200229	3464	9	0	1
20200229	3465	3	0	2
20200229	3467	7	0	4
20200229	3468	2	0	0
20200229	3469	9	0	0
20200229	3472	41	0	0
20200229	3481	2	0	0
20200229	3489	8	0	3
20200229	3502	10	0	2
20200229	3545	6	0	0
20200229	3552	3	0	0
20200229	3563	3	0	1
20200229	3564	100	2	12
20200229	3577	79	0	16
20200229	3591	95	2	33
20200229	3594	1	0	0
20200229	3597	593	43	123
20200229	3599	13	0	0
20200229	3601	1	0	0
20200229	3602	7	0	1
20200229	3604	1128	29	46
20200229	3607	241	5	32
20200229	3616	4	0	0
20200229	3621	1	0	0
20200229	3624	990	6	868
20200229	3625	411	8	271
20200229	3626	576	6	438
20200229	3627	296	1	243
20200229	3629	1349	7	983
20200229	3630	252	2	176
20200229	3632	168	5	148
20200229	3633	318	6	282
20200229	3634	480	13	301
20200229	3635	1272	21	1170
20200229	3636	66337	2727	28993
20200229	3637	1018	4	846
20200229	3638	75	0	49
20200229	3639	631	0	523
20200229	3640	935	1	811
20200229	3641	93	1	75
20200229	3642	121	1	96
20200229	3643	73	0	69
20200229	3645	245	1	207
20200229	3646	756	6	421
20200229	3647	337	3	287
20200229	3648	133	0	114
20200229	3649	538	3	351
20200229	3650	136	3	109
20200229	3652	76	3	62
20200229	3653	174	2	157
20200229	3654	1205	1	1016
20200229	3655	25	0	18
20200229	3661	4	0	0
20200229	3663	1	0	0
20200229	3669	6	0	0
20200229	3676	15	0	0
20200229	3678	6	0	1
20200229	3680	705	6	10
20200229	3681	4	0	0
20200229	3690	1	0	0
20200229	3709	102	0	72
20200229	3714	3150	16	27
20200229	3715	45	0	2
20200229	3720	12	0	0
20200229	3721	18	0	0
20200229	3723	39	1	9
20200229	3726	42	0	28
20200229	3733	23	0	8
20200229	3735	21	0	5
20200229	3870	1	0	0
20200229	3887	3	0	1
20200229	3892	6	1	1
20200229	3895	1	0	0
20200301	3457	1	0	0
20200301	3462	6	0	4
20200301	3468	2	1	0
20200301	3469	14	0	0
20200301	3471	3	0	0
20200301	3472	47	0	0
20200301	3476	2	0	1
20200301	3502	14	0	2
20200301	3545	7	0	0
20200301	3550	3	0	0
20200301	3552	4	0	0
20200301	3555	1	0	0
20200301	3556	6	0	0
20200301	3557	2	0	1
20200301	3563	6	0	1
20200301	3564	130	2	12
20200301	3576	3	0	0
20200301	3577	130	0	16
20200301	3581	7	0	0
20200301	3591	96	2	36
20200301	3594	3	0	0
20200301	3597	978	54	175
20200301	3599	19	0	0
20200301	3601	1	0	0
20200301	3602	10	0	1
20200301	3604	1694	34	83
20200301	3607	256	6	32
20200301	3616	10	0	0
20200301	3621	1	0	0
20200301	3624	990	6	873
20200301	3625	413	8	276
20200301	3626	576	6	450
20200301	3627	296	1	247
20200301	3628	91	2	84
20200301	3629	1349	7	1016
20200301	3630	252	2	181
20200301	3632	168	5	149
20200301	3633	318	6	294
20200301	3634	480	13	342
20200301	3635	1272	22	1198
20200301	3636	66907	2761	31536
20200301	3637	1018	4	866
20200301	3638	75	0	52
20200301	3639	631	0	536
20200301	3640	935	1	831
20200301	3641	93	1	78
20200301	3642	122	1	103
20200301	3645	245	1	208
20200301	3646	758	6	443
20200301	3647	337	3	290
20200301	3648	133	0	116
20200301	3649	538	3	365
20200301	3650	136	3	111
20200301	3652	76	3	64
20200301	3653	174	2	163
20200301	3654	1205	1	1046
20200301	3655	29	0	18
20200301	3661	5	0	0
20200301	3669	10	0	0
20200301	3676	19	0	0
20200301	3690	3	0	0
20200301	3704	1	0	0
20200301	3709	106	0	72
20200301	3714	3736	17	30
20200301	3715	84	0	2
20200301	3720	14	0	0
20200301	3721	27	0	0
20200301	3723	40	1	9
20200301	3726	42	1	28
20200301	3733	36	0	8
20200301	3762	3	0	2
20200301	3872	1	0	0
20200301	3892	9	1	1
20200301	3895	2	0	0
20200302	3453	3	0	0
20200302	3454	1	0	0
20200302	3466	1	0	0
20200302	3467	9	0	4
20200302	3469	18	0	0
20200302	3472	49	0	0
20200302	3476	8	0	1
20200302	3502	17	0	2
20200302	3550	3	0	0
20200302	3555	1	0	0
20200302	3564	191	3	12
20200302	3577	159	0	16
20200302	3591	100	2	36
20200302	3594	6	0	0
20200302	3595	5	0	3
20200302	3596	2	0	0
20200302	3597	1501	66	291
20200302	3599	26	0	0
20200302	3604	2036	52	149
20200302	3607	274	6	32
20200302	3614	56	0	0
20200302	3615	1	0	0
20200302	3616	13	0	0
20200302	3624	990	6	917
20200302	3625	414	8	282
20200302	3626	576	6	469
20200302	3627	296	1	255
20200302	3628	91	2	85
20200302	3629	1350	7	1059
20200302	3630	252	2	192
20200302	3631	146	2	114
20200302	3632	168	5	151
20200302	3633	318	6	296
20200302	3634	480	13	356
20200302	3635	1272	22	1205
20200302	3636	67103	2803	33934
20200302	3637	1018	4	887
20200302	3638	75	0	54
20200302	3639	631	0	543
20200302	3640	935	1	850
20200302	3641	93	1	83
20200302	3643	74	0	69
20200302	3645	245	1	216
20200302	3646	758	6	460
20200302	3647	337	3	292
20200302	3648	133	0	119
20200302	3649	538	3	386
20200302	3652	76	3	66
20200302	3653	174	2	168
20200302	3654	1206	1	1069
20200302	3666	1	0	0
20200302	3669	18	0	0
20200302	3676	25	0	0
20200302	3680	705	6	10
20200302	3688	2	0	0
20200302	3697	3	0	2
20200302	3704	8	0	0
20200302	3705	1	0	0
20200302	3706	1	0	0
20200302	3709	108	0	78
20200302	3714	4335	28	30
20200302	3715	120	0	2
20200302	3720	15	0	0
20200302	3721	42	0	0
20200302	3723	41	1	12
20200302	3726	43	1	31
20200302	3733	40	0	8
20200302	3770	4	0	2
20200302	3791	1	0	0
20200302	3801	1	0	0
20200302	3818	14	5	1
20200302	3851	1	0	0
20200302	3867	1	0	0
20200302	3870	2	0	0
20200302	3872	2	0	0
20200302	3885	1	0	0
20200302	3887	9	0	1
20200302	3890	1	0	0
20200302	3895	4	1	0
20200302	3896	1	0	0
20200302	3912	1	0	0
20200302	3913	45	0	0
20200303	3453	5	0	0
20200303	3456	1	0	0
20200303	3462	13	0	4
20200303	3464	11	0	1
20200303	3469	21	0	0
20200303	3476	13	0	1
20200303	3489	9	0	3
20200303	3502	19	0	2
20200303	3506	1	0	0
20200303	3545	9	0	0
20200303	3550	5	0	0
20200303	3552	6	0	0
20200303	3556	7	0	0
20200303	3559	2	0	0
20200303	3564	204	4	12
20200303	3577	196	0	16
20200303	3591	100	2	37
20200303	3594	11	0	0
20200303	3597	2336	77	291
20200303	3599	32	0	0
20200303	3601	2	0	0
20200303	3602	12	0	1
20200303	3604	2502	79	160
20200303	3607	293	6	43
20200303	3609	1	0	0
20200303	3621	1	0	0
20200303	3623	10	0	9
20200303	3624	990	6	936
20200303	3625	414	8	288
20200303	3626	576	6	490
20200303	3627	296	1	260
20200303	3628	91	2	86
20200303	3629	1350	7	1101
20200303	3630	252	2	202
20200303	3632	168	5	155
20200303	3633	318	6	300
20200303	3634	480	13	366
20200303	3635	1272	22	1231
20200303	3636	67217	2835	36208
20200303	3637	1018	4	906
20200303	3638	75	1	59
20200303	3639	631	0	562
20200303	3640	935	1	870
20200303	3642	125	1	106
20200303	3646	758	6	511
20200303	3647	338	3	294
20200303	3648	133	0	124
20200303	3649	538	3	394
20200303	3650	136	3	124
20200303	3652	76	3	68
20200303	3653	174	2	169
20200303	3654	1213	1	1093
20200303	3655	36	0	22
20200303	3661	5	0	1
20200303	3666	1	0	0
20200303	3669	24	0	0
20200303	3676	32	0	0
20200303	3678	12	0	2
20200303	3680	706	6	10
20200303	3681	5	0	0
20200303	3688	2	0	0
20200303	3690	7	0	0
20200303	3696	3	0	0
20200303	3704	10	1	0
20200303	3706	2	0	0
20200303	3709	110	0	78
20200303	3714	5186	28	30
20200303	3715	165	1	2
20200303	3720	21	0	0
20200303	3721	56	0	2
20200303	3723	42	1	12
20200303	3733	51	0	8
20200303	3734	1	0	0
20200303	3735	27	0	5
20200303	3742	1	0	0
20200303	3751	1	0	0
20200303	3789	2	0	0
20200303	3791	2	0	0
20200303	3801	2	0	0
20200303	3818	21	6	1
20200303	3827	1	0	1
20200303	3830	1	0	0
20200303	3885	2	0	0
20200303	3887	11	0	1
20200303	3895	6	1	0
20200303	3923	1	0	0
20200303	3925	2	0	0
20200303	3930	1	0	0
20200304	3453	12	0	0
20200304	3456	1	0	0
20200304	3462	22	1	4
20200304	3463	1	0	0
20200304	3465	5	0	2
20200304	3467	10	0	4
20200304	3469	29	0	0
20200304	3472	52	0	0
20200304	3475	6	0	0
20200304	3476	23	0	1
20200304	3481	4	0	0
20200304	3489	12	0	3
20200304	3506	1	0	0
20200304	3545	10	0	0
20200304	3550	8	0	0
20200304	3552	10	0	0
20200304	3556	10	0	0
20200304	3562	1	0	0
20200304	3564	285	4	12
20200304	3577	262	0	16
20200304	3580	1	0	0
20200304	3581	9	0	0
20200304	3591	105	2	37
20200304	3593	2	0	0
20200304	3594	26	0	0
20200304	3595	28	0	3
20200304	3597	2922	92	552
20200304	3599	35	2	0
20200304	3601	6	0	0
20200304	3602	15	0	1
20200304	3604	3089	107	276
20200304	3607	331	6	43
20200304	3615	1	0	0
20200304	3616	13	0	1
20200304	3619	1	0	0
20200304	3624	990	6	956
20200304	3625	418	8	297
20200304	3626	576	6	502
20200304	3627	296	1	270
20200304	3628	91	2	87
20200304	3629	1350	7	1133
20200304	3630	252	2	210
20200304	3632	168	5	158
20200304	3633	318	6	301
20200304	3634	480	13	373
20200304	3635	1272	22	1234
20200304	3636	67332	2871	38557
20200304	3637	1018	4	916
20200304	3638	75	1	63
20200304	3639	631	0	577
20200304	3640	935	1	884
20200304	3641	93	1	86
20200304	3643	75	0	69
20200304	3645	245	1	223
20200304	3646	758	6	516
20200304	3647	338	3	298
20200304	3649	538	3	406
20200304	3652	76	3	69
20200304	3654	1213	1	1114
20200304	3655	50	0	22
20200304	3669	38	0	0
20200304	3672	3	0	0
20200304	3676	56	0	0
20200304	3678	15	0	2
20200304	3687	1	0	0
20200304	3688	5	0	0
20200304	3690	8	0	0
20200304	3696	4	0	1
20200304	3700	3	0	0
20200304	3704	16	1	0
20200304	3706	4	0	0
20200304	3714	5621	35	41
20200304	3715	222	2	2
20200304	3720	35	0	0
20200304	3721	90	0	3
20200304	3731	1	0	0
20200304	3733	85	0	8
20200304	3769	1	0	0
20200304	3818	31	9	1
20200304	3824	7	0	0
20200304	3861	3	0	0
20200304	3867	2	1	0
20200304	3895	8	1	0
20200304	3930	10	0	0
20200305	3464	13	0	8
20200305	3467	10	0	7
20200305	3468	3	1	0
20200305	3469	41	0	0
20200305	3471	6	0	0
20200305	3472	55	0	0
20200305	3476	50	0	1
20200305	3480	2	0	0
20200305	3487	2	0	0
20200305	3489	13	0	3
20200305	3502	21	0	2
20200305	3506	4	0	0
20200305	3550	12	0	0
20200305	3556	13	0	0
20200305	3557	3	0	1
20200305	3559	3	0	0
20200305	3563	12	0	1
20200305	3564	377	6	12
20200305	3576	4	0	0
20200305	3577	482	0	16
20200305	3581	31	0	0
20200305	3591	105	2	43
20200305	3593	2	0	0
20200305	3594	34	0	0
20200305	3595	30	0	3
20200305	3597	3513	107	739
20200305	3602	16	0	1
20200305	3604	3858	148	414
20200305	3607	360	6	43
20200305	3614	58	0	0
20200305	3616	16	0	1
20200305	3624	990	6	970
20200305	3626	576	6	512
20200305	3627	296	1	277
20200305	3628	102	2	87
20200305	3629	1351	7	1181
20200305	3630	252	2	214
20200305	3632	168	6	158
20200305	3633	318	6	304
20200305	3634	481	13	379
20200305	3635	1272	22	1239
20200305	3636	67466	2902	40592
20200305	3637	1018	4	938
20200305	3638	75	1	65
20200305	3639	631	0	583
20200305	3640	935	1	901
20200305	3641	93	1	88
20200305	3645	245	1	224
20200305	3646	758	6	578
20200305	3647	339	3	303
20200305	3648	133	0	126
